acc_x_mean,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_mad,acc_x_rms,acc_x_skewness,acc_x_kurtosis,acc_x_energy,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_mad,acc_y_rms,acc_y_skewness,acc_y_kurtosis,acc_y_energy,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_mad,acc_z_rms,acc_z_skewness,acc_z_kurtosis,acc_z_energy,acc_z_zcr,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_median,gyr_x_mad,gyr_x_rms,gyr_x_skewness,gyr_x_kurtosis,gyr_x_energy,gyr_x_zcr,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_median,gyr_y_mad,gyr_y_rms,gyr_y_skewness,gyr_y_kurtosis,gyr_y_energy,gyr_y_zcr,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_median,gyr_z_mad,gyr_z_rms,gyr_z_skewness,gyr_z_kurtosis,gyr_z_energy,gyr_z_zcr,acc_x_spectral_energy,acc_x_spectral_entropy,acc_x_dominant_frequency,acc_x_dominant_magnitude,acc_x_spectral_centroid,acc_y_spectral_energy,acc_y_spectral_entropy,acc_y_dominant_frequency,acc_y_dominant_magnitude,acc_y_spectral_centroid,acc_z_spectral_energy,acc_z_spectral_entropy,acc_z_dominant_frequency,acc_z_dominant_magnitude,acc_z_spectral_centroid,gyr_x_spectral_energy,gyr_x_spectral_entropy,gyr_x_dominant_frequency,gyr_x_dominant_magnitude,gyr_x_spectral_centroid,gyr_y_spectral_energy,gyr_y_spectral_entropy,gyr_y_dominant_frequency,gyr_y_dominant_magnitude,gyr_y_spectral_centroid,gyr_z_spectral_energy,gyr_z_spectral_entropy,gyr_z_dominant_frequency,gyr_z_dominant_magnitude,gyr_z_spectral_centroid,acc_sma,acc_smv,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyr_sma,gyr_smv,gyr_corr_xy,gyr_corr_xz,gyr_corr_yz,activity,subject,session,window_id,source_file
-0.5465670567583293,1.3784856871422226,1.9002227896559658,-3.572322479954362,3.043141661478579,6.615464141432941,-0.6371659038331359,0.7102522558972238,1.4828885113822377,0.40993182015682933,0.694810301114257,109.94791685947142,5,-0.19929936083031954,0.9313728436819094,0.8674553739481266,-2.141195890250057,1.4331639407508074,3.5743598310008644,-0.3018490583292208,0.717729204181768,0.9524576679178453,-0.17371043832105496,-0.807900242622773,45.35878045877502,5,-0.15574376491862554,9.4501940031455,89.30616669708718,-19.01394060666561,10.43343749848604,29.44737810515165,1.9990087486267087,6.643911652760208,9.451477282276999,-0.711234023043926,-0.7874316607699101,4466.521140869911,1,-0.04070416573435069,0.9464112936715321,0.8956943367890229,-2.077552080154419,1.6354269981384275,3.7129790782928467,0.042634810321033,0.8477466404438019,0.9472862111828464,0.11641682726080282,-0.8469313623458286,44.867558294857616,2,-0.0353192998841405,0.4829002051535461,0.2331926081373369,-1.1044710874557495,0.6660440564155579,1.7705151438713074,0.06987180374562735,0.27385159395635117,0.48419010840954063,-0.6354872970282327,-0.4900477198129698,11.722003054082137,5,-0.24628843056969343,0.2904323038904848,0.08435092314313491,-0.8446071147918701,0.6384434700012207,1.4830505847930908,-0.24513639509677887,0.15679114311933523,0.3808003599993277,0.3856781255959381,1.2446826053742504,7.25044570878088,3,3122.080273554503,2.149339798940372,8.0,36.46613182998678,6.611117013899005,1183.4572269052228,2.543306736421988,6.0,20.345085768942415,9.5244595107508,111691.57416882904,1.6017945746208881,2.0,312.88166172901117,5.493999139443758,1123.540303207303,2.306884417939689,2.0,28.74937441119477,9.122660176927063,294.5291892199824,2.6016689900793053,2.0,9.435288771462076,10.695908169604756,256.80351154306385,2.780998803870038,0.0,12.314421528484672,13.382256053482847,9.917351451828234,8.351686768139057,-0.4592858865130239,-0.21311029875776683,0.08892203377466319,1.4976630007755012,1.034956985482154,0.2837009951115284,-0.0020049004676244357,0.07042030719205637,jumpin1,Jean,1,498,combined_train_data_wide.csv
0.2726484351168871,1.017773645005332,1.0358631924674397,-1.471140766315162,3.043141661478579,4.5142824277937414,0.22504251669822256,0.5023367968223988,1.0536604584206086,0.6112746704991926,0.42680152685304273,55.510018081956346,5,-0.392924688036344,0.8598918003980849,0.7394139083918598,-2.141195890250057,1.4331639407508074,3.5743598310008644,-0.43251499951221045,0.3922841479433701,0.9454119307795508,0.22262576696227576,-0.33377201516644917,44.690185943015905,3,-0.5787390626562238,9.115262451645057,83.08800956237026,-19.01394060666561,8.12734316084981,27.141283767515418,2.7066218881919974,5.227459338966012,9.133616395766492,-0.7765391380464308,-0.7731317164762119,4171.1474232507235,2,-0.1753635075315833,0.5632925817236282,0.3172985326248703,-1.079044222831726,0.7234079241752625,1.8024521470069885,-0.05128456279635425,0.4109373986721039,0.589958381920835,-0.15577629754314531,-1.2318804786485265,17.402544619932495,4,-0.11162645052187145,0.5518606997362336,0.3045502319133654,-1.1044710874557495,0.6343627572059631,1.7388338446617126,-0.0346793262287974,0.48855117242783297,0.5630370293057795,-0.21731749070555892,-1.367193514329221,15.850534818473857,4,-0.29825072715291756,0.29763604365020013,0.08858721447974385,-0.8446071147918701,0.2216406464576721,1.0662477612495422,-0.2412871569395065,0.24185065965866664,0.42135580063289496,-0.33278911181513876,-1.1445574604478956,8.877035536349396,3,1480.5074895411703,2.45664592270818,6.0,20.42203821916158,9.466065894714315,1310.0717029912919,2.4750260498852863,6.0,20.74809945884355,10.246472254251485,104697.34578937672,1.4529199591992348,2.0,299.56307640626,3.7721771907830113,473.4789192666048,2.1052169128007967,2.0,18.47155322454047,6.41283478130149,411.83820773104276,2.125423937109357,2.0,14.165211768818022,5.96433248606405,333.09470471224483,2.034677648840609,0.0,14.912536357645877,5.8845837789764115,9.324623096289447,7.928064335283442,-0.6934697369298395,0.19230618113946032,-0.12077695088031874,1.2928132551419549,0.841924747966591,0.6496237248548754,0.5610369135310453,0.5770052755535316,jumpin1,Jean,1,499,combined_train_data_wide.csv
0.515093386468567,1.3354276097859492,1.7833669009786135,-2.282063765968382,4.575834336343408,6.85789810231179,0.37788401279952366,0.47810222701504823,1.431323896873894,0.8916225950364826,1.9818410535054642,102.43440488811348,6,-0.484743528010386,0.6415094845690474,0.41153441879204494,-2.6862925091296432,0.5845809629300609,3.270873472059704,-0.40197608712995425,0.31828689386273035,0.804058895069261,-1.3677370259888393,2.700522308017425,32.32553533700004,3,0.19323999074006068,8.178420485569715,66.88656163878638,-14.131186101007462,8.12734316084981,22.25852926185727,3.719207277874648,4.300999158075451,8.180703107484563,-0.5851099955992116,-1.27350039009762,3346.1951666403797,2,0.0005404751002788543,0.5997554664381729,0.3597066195224703,-1.73841392993927,0.7234079241752625,2.4618218541145325,0.12338253110647196,0.3164267987012863,0.5997557099651527,-1.2879389279349736,1.299896085762147,17.985345581790217,6,0.10799813822843135,0.6066574455925838,0.3680332562929188,-1.160184621810913,1.11534321308136,2.275527834892273,0.3656224012374878,0.25574448704719543,0.6161954674887882,-0.6215787867142877,-0.8969316649286867,18.984842707686308,3,0.007631252983119338,0.43235275482585783,0.18692890460550832,-0.7823387384414673,0.9870654344558716,1.7694041728973389,0.05024022981524465,0.294868353754282,0.4324200973909522,0.03671654775827273,-0.4422840070460827,9.34935703138003,4,2892.42495879888,2.36152214376302,8.0,33.02932565128996,8.341274361360727,1101.6209547423512,2.598909326041537,0.0,24.237176400519303,9.558292091965999,83698.36641001015,1.5619319332433506,2.0,274.8178531605679,6.165259495890005,449.5488127006845,2.2934255677903206,2.0,15.231112191768487,9.905551000824794,488.9156244799071,2.586466098498124,2.0,13.511592770733953,11.524807516440779,233.77129758421538,2.3521838405592095,2.0,12.55592638647878,9.494689590112017,8.901419776709789,7.537414029057555,-0.27093434995085164,-0.030460073733238523,-0.17818574976405585,1.3448067964124493,0.8915119548173311,-0.043366829688060216,0.3730210621642694,0.07727710816627978,jumpin1,Jean,1,500,combined_train_data_wide.csv
0.12328427654233576,1.4584735267613933,2.1271450282638167,-2.282063765968382,4.575834336343408,6.85789810231179,-0.24185594179518513,0.6964027403734625,1.4636748413176963,1.2541024100226128,1.649045929651618,107.11720205531918,5,-0.4108070694121718,0.7214542803930821,0.5204962786974999,-2.6862925091296432,0.8088019158460199,3.495094424975663,-0.4413811006002128,0.30745259569101036,0.8302160724633779,-0.8631848762513408,1.5216203209575943,34.46293634882584,4,-0.9881348507274983,8.046607307100691,64.74788915468623,-14.131186101007462,8.827380019941925,22.958566120949385,0.28773031567633156,7.227397769658267,8.107052463004571,-0.2776717608118004,-1.462933457751935,3286.2149818954244,2,-0.021173360720276833,0.7752293064286728,0.6009804775458811,-1.73841392993927,1.0420734882354736,2.7804874181747437,0.20729215443134305,0.4133554995059967,0.7755184000074221,-0.8581260448991685,-0.27675127292977963,30.0714394375036,4,0.15638290606439115,0.5283449865741365,0.27914842483802454,-1.160184621810913,1.11534321308136,2.275527834892273,0.3627443462610245,0.2474987655878067,0.5510027569324574,-0.7990573585590132,0.0497146929294674,15.180201907358438,4,0.16410491079092027,0.31558038686505435,0.09959098057389737,-0.2578948736190796,0.9870654344558716,1.2449603080749512,0.1906773597002029,0.1625049412250519,0.35569847106726965,0.44386344307532916,-0.05545790713732934,6.326070115979664,2,2696.522632743163,2.4504100709113237,8.0,28.40245142470578,9.584263830856484,1072.5161654495653,2.3362207675131437,0.0,20.540353470608586,7.011654869910093,83375.78618375685,1.3328994968153804,2.0,278.10463174713317,3.5466026743990406,752.3327443133134,1.8883876411230613,2.0,18.570830895438128,6.286806080159464,410.0418688412339,2.3774299836200425,4.0,11.782224012906761,8.043721889385305,191.81111793816714,2.1953212205179145,2.0,8.225242324611216,5.791434375493966,8.967340134626873,7.464537773143036,-0.0677681548995314,-0.35458584156992257,-0.304337858647044,1.387260044068098,0.9304735634199715,-0.44179494769331573,0.5574117859289255,-0.4182837633727842,jumpin1,Jean,1,501,combined_train_data_wide.csv
-0.4019855425021723,1.0328522522819,1.0667837750437934,-2.843946538345516,1.7056015563577414,4.549548094703257,-0.6875228299558163,0.4952597711082548,1.1083213213795715,0.18121233150277646,-0.2547589398357557,61.41880757122796,4,-0.7048854367490149,1.0164869841418314,1.0332457889297557,-3.0459789307311174,0.8088019158460199,3.854780846577137,-0.5958430557765066,0.6175831418870017,1.2369758558155473,-0.8108638990119554,-0.09554844841176635,76.50546339353028,3,0.8247018289448618,8.448984692419176,71.38534233273356,-24.63044310235977,8.827380019941925,33.4578231223017,4.408840524113178,3.6835792073935263,8.489138674765453,-1.1921832656848719,0.7639324531836738,3603.273771969928,2,0.23298711761832236,0.725480997576409,0.5263226778444616,-1.690273642539978,1.1089121103286743,2.7991857528686523,0.3539605140686035,0.36949628591537476,0.7619748518294784,-1.0715255740859344,0.4224241395219921,29.030283741027777,3,-0.0024212583433836786,0.5767620257979515,0.33265443440255693,-1.4818243980407717,0.6142734885215759,2.0960978865623474,0.189207874238491,0.29045405611395836,0.5767671080206658,-1.20536914827644,0.4573698731379219,16.63301484472612,7,0.1740992355812341,0.24455413747405072,0.05980672615567689,-0.2578948736190796,0.555839478969574,0.8137343525886536,0.23314272612333298,0.16297666355967524,0.30019538634970216,-0.4896306055802362,-0.9705953064766519,4.505863499282347,3,1736.1013167798685,2.826930808214134,0.0,20.099277125108614,12.760120910951239,2530.0600155254256,2.715410097434143,0.0,35.244271837450746,11.547873358117789,90915.38937835333,2.4215047694833394,2.0,264.06515056349116,9.559762405735595,792.2294624852309,2.7493131211687074,2.0,16.492364764310445,11.640622780307156,415.82879305918146,2.84423560631937,6.0,11.724080887877482,15.200011027325962,150.47484730318402,2.366343343418744,0.0,8.704961779061705,8.00890742252267,9.024725652249264,7.382248498185001,-0.11208036081729186,-0.19684767391978647,0.4601541069523593,1.3581875140964985,0.9234597421769973,0.07444741905043986,0.4846897528894204,0.22580141425447345,jumpin1,Jean,1,502,combined_train_data_wide.csv
0.35192745611820364,1.2851432495316595,1.6515931718167933,-2.843946538345516,1.9165178046837448,4.760464343029261,0.8400580548532307,0.7543678764775394,1.3324586695979068,-0.7144361291635014,-0.5953406673078732,88.77230530933119,3,-0.0795033911899775,1.6815771626123726,2.8277017538194773,-3.0459789307311174,2.162080126716196,5.208059057447313,0.1804885594995692,1.5164819101024418,1.6834555363983283,-0.313550301059643,-1.2391208536312126,141.70112715150918,3,1.973919362317443,8.345851311433792,69.65323411256114,-24.63044310235977,9.8838197489202,34.514262851279966,6.2263821139991276,1.9282792618870737,8.576105862306786,-1.5608863024870194,1.696478195631081,3677.479588074641,2,0.11657199421897531,0.7496856246187465,0.5620285357600001,-1.2082159519195557,1.1757901906967163,2.384006142616272,0.2757944315671921,0.681403711438179,0.7586946458201672,-0.20516460367869405,-1.2471117795541673,28.78087827980945,4,-0.31876035637222233,0.6921662944596908,0.47909417918605934,-1.5020073652267456,0.53294837474823,2.0349557399749756,-0.21320726722478867,0.6015068516135216,0.7620382824901945,-0.45891368271214894,-1.2353323101308604,29.03511719903027,7,0.29574144807644187,0.1596373491986203,0.025484083259162234,-0.0205927584320306,0.5958835482597351,0.6164763066917657,0.29248763620853424,0.121281698346138,0.3360760142728323,-0.00998742335828252,-0.8506405959466328,5.647354368475649,2,2370.2715332057173,2.8099234596671288,6.0,24.880372280664815,12.2200986441504,3549.0090313458822,2.2774856101541627,2.0,53.06494745736392,8.992372790925357,96777.78841142906,2.436101992739309,2.0,241.80563328336174,8.74357951390391,736.3056698687288,2.439640089895333,2.0,19.86606325063889,8.856544607579561,852.2969169281172,2.6425198668827763,0.0,15.938017818611115,10.109255289900203,250.46543942548294,2.1603582777397556,0.0,14.787072403822094,7.359129252866089,9.940063428603924,7.715462693613924,0.15607573493526478,0.2693969565075481,0.744818585472474,1.5545005639456213,1.0661637393204138,0.3721264938561097,0.01236714718299808,0.30375808658351616,jumpin1,Jean,1,503,combined_train_data_wide.csv
-0.06864138458006089,3.800036769346228,14.440279448383317,-13.111970479530097,3.136840812656283,16.24881129218638,1.3446159617912024,0.5501422848965972,3.800656665375128,-2.3164273571935667,4.214115511350295,722.2495544030194,3,-0.18284753640934817,3.379239087341281,11.419256809415133,-10.441994898951052,3.0173361890926955,13.459331088043747,1.4597644359719006,0.8445588003385813,3.3841823282716454,-1.6412459832863304,1.8861908538173022,572.6345015493048,2,0.061952481400668585,12.943716125951703,167.53978714922215,-42.012964410209655,9.8838197489202,51.89678415912985,5.796909039466083,3.2953765931427466,12.943864386618621,-1.96713584007335,2.950651923012826,8377.181262958693,2,-0.08941875366494062,1.0870020212192009,1.1815733941346278,-3.188169002532959,1.1757901906967163,4.363959193229675,0.07237885706126684,0.8420044351369143,1.090673694393341,-1.0141864298729375,0.6786440747468947,59.47845538208095,4,-0.1856272128969431,1.1640767997540085,1.355074795725534,-3.174685001373291,2.746973991394043,5.921658992767334,-0.2730369865894317,0.5175661891698837,1.1787842287261148,0.2203196554648603,0.8518357653685982,69.47661289467106,5,0.21356551799923182,0.18989399684174146,0.03605973003653132,-0.2263756394386291,0.5958835482597351,0.8222591876983643,0.2069180086255073,0.09188433736562732,0.2857795663003419,-0.13595475273214397,0.06183818916385064,4.0834980257405755,4,18057.553120594956,2.494734108119466,2.0,67.51011459416347,10.405376950082845,14357.585498635892,2.1796464299031175,2.0,84.78543038498215,7.097267466634502,209423.0828253376,2.1925889971037145,2.0,341.68447371936537,7.910576802580219,1496.9422977863235,2.2459228220190153,2.0,26.86040641727542,7.284877780580445,1778.4989752663175,2.787852894169216,8.0,21.20398231549657,13.875771594581732,159.09438912840264,2.2460191032426717,0.0,10.67827589996159,7.112089395300492,14.206512492928521,10.342580750028652,0.21892741623968562,0.9070040724143461,0.537455796246506,1.9841630986891687,1.4132472614989842,0.3715851231483968,-0.5787440586448958,-0.3941395714202235,walking6,Jean,6,504,combined_train_data_wide.csv
0.06618073739409441,4.099581733947566,16.806570393316534,-13.111970479530097,4.0981913974031805,17.210161876933277,1.236237054810673,1.4960605419076978,4.100115886571813,-1.833869697664564,2.7002680442136944,840.5475141659282,4,-0.4180843903196454,3.498913462194287,12.24239541592441,-10.441994898951052,3.223452051399648,13.665446950350699,0.7231115182746202,1.877956968686357,3.5238033391994734,-1.28567641030708,0.9738278072716096,620.8594986676679,2,-0.2752698988877533,13.373822825589256,178.8591369702522,-42.012964410209655,12.11464870995283,54.127613120162486,3.4949399650663135,6.050386664667726,13.376655429795814,-1.6658231973110653,2.1317547799575083,8946.745524374292,2,0.04217873064801095,1.0923597739873039,1.1932498758255934,-3.188169002532959,1.3309998512268066,4.519168853759766,0.2794485166668892,0.6235712394118309,1.0931737835974071,-1.2773862772190727,1.2296760620875817,59.75144605723354,4,-0.18877777563408016,1.2409699648328807,1.5400064536173212,-3.174685001373291,2.746973991394043,5.921658992767334,-0.3398464173078537,0.637071192264557,1.2552463910287384,0.2823339616241174,0.23019939340946127,78.78217510953363,4,0.17520161759108302,0.16130136293992342,0.026018129686276904,-0.2263756394386291,0.5348057746887207,0.7611814141273499,0.18597047030925745,0.1028874218463898,0.23814646017274538,-0.38130274743268033,0.34895235100161903,2.8356868246404496,4,21018.358401063582,2.2451965672372607,2.0,102.0725222855879,8.03756972327007,15739.51325322183,2.2339800940988144,2.0,95.50297640169,7.34490581694137,223763.1582667431,2.021745739522035,2.0,389.5570832944595,6.374845717788272,1495.9008996619084,2.3561687967506653,2.0,26.060509396755982,8.57094566372519,2014.0930390574642,2.4004850997265965,6.0,22.810619132236894,8.546557976448705,109.25893102979133,2.3138942538120846,0.0,8.760080879554152,7.394408355175323,15.114810842208936,10.822363697183674,0.3396062174813421,0.9448887116511772,0.5532082606799841,2.020733508430421,1.452450540579151,0.16062137209680571,-0.5752006077853807,-0.21122364905438037,walking6,Jean,6,505,combined_train_data_wide.csv
-0.19490505102719363,5.427544772234032,29.458242254604976,-15.362383261954784,4.713938446436822,20.076321708391607,1.479176627124101,2.24322053283304,5.431043199379001,-1.5410241950542958,1.4002881325080194,1474.8115116760448,2,-0.09426851056957243,3.058837580748231,9.356487345397689,-6.71773238351345,3.3777582314923404,10.09549061500579,0.7231115182746202,2.22506111822091,3.0602898388032953,-0.6640436643246509,-0.7487203745381201,468.2686948741349,2,-0.24163564426279088,13.233916858814776,175.13655542602194,-32.15533007290363,12.11464870995283,44.26997878285646,4.2746518338978285,6.35603374530673,13.236122665289871,-1.1351287838373507,0.0477674736721565,8759.747160530012,2,0.17015378131065517,0.6103287414291557,0.37250117261449717,-1.2352925539016724,1.3309998512268066,2.566292405128479,0.22899057716131205,0.29411643743515015,0.6336035684154655,-0.2734385434759332,-0.07232869075528958,20.072674095440576,5,-0.11887566829100252,1.0494713687725064,1.101390153873238,-1.5573890209197998,2.855433225631714,4.412822246551514,-0.31302395462989807,0.5808744877576828,1.0561825497445365,0.960173037103298,0.4626650133522383,55.776078919243524,4,0.352480925321579,0.21618536218915602,0.04673611082485657,-0.0341881923377513,0.7770519852638245,0.8112401776015757,0.30055075883865356,0.1499207988381386,0.41349596556727497,0.44880790323268605,-0.8442488461748772,8.548945677020653,1,36915.27368875891,2.2028485216520868,2.0,153.30428472751092,7.726631276701676,11717.760037540997,1.8871206017047413,2.0,93.57015825252391,5.890742368379459,219066.64068020607,1.7091471267888243,2.0,409.2347591426991,4.965573229036457,537.9840744419052,2.305729273073026,6.0,12.468133997551764,7.064960874140669,1412.0214898031304,2.3950789554576737,2.0,20.97232869293142,8.30146989206945,369.0169314460704,1.9694736599919593,0.0,17.62404626607895,6.010577521799137,17.087309152902094,11.783286924329156,0.6763923456271529,0.9716513203963635,0.7959612696098732,1.6939190578414127,1.175435648966471,-0.2746746151841966,-0.08084819756209417,-0.06773935098098798,walking6,Jean,6,506,combined_train_data_wide.csv
-0.5708648250723928,5.587328629242622,31.218241211154236,-15.362383261954784,4.713938446436822,20.076321708391607,0.4617654247201979,3.4983911284334956,5.616415926519258,-1.2432037823642645,0.6492672625364198,1577.2063929829587,2,0.1674720534273236,3.2172435618854025,10.350656136493072,-6.71773238351345,3.7508930404707774,10.468625423984228,1.2062529815658927,2.234319433496892,3.221599451386257,-0.6314258281832297,-0.8299754504163404,518.9351512586117,2,0.19729721562856423,13.61251755577088,185.3006342061704,-32.15533007290363,13.318200323605536,45.47353039650917,3.9877351726919406,6.7326476285725825,13.613947274668913,-1.070280503854638,-0.058389079631756324,9266.978019873257,2,0.195950802792795,0.6435486648655131,0.4141548840501845,-1.1510313749313354,1.5610071420669556,2.712038516998291,0.24536140263080594,0.34065322205424303,0.672719556104418,0.08782777274101725,-0.18418115791140455,22.62758005826626,7,-0.014911060892045493,1.101195283114304,1.212631051553192,-1.2678207159042358,2.855433225631714,4.12325394153595,-0.3558928370475769,0.6362512856721878,1.1012962323054223,1.068690579803735,0.2574189424889197,60.64266956450592,5,-0.04357553742825985,0.5870769287754718,0.34465932030044044,-1.0610016584396362,0.7770519852638245,1.8380536437034607,-0.07337719760835165,0.5357592310756445,0.5886918954449791,-0.13502842025648956,-1.409482206780328,17.32790738813011,1,39837.51809352057,1.8892034301855323,2.0,168.48258408145674,5.0702242861728255,13008.426790482466,1.781259379114543,2.0,101.07642921868215,5.324641928219793,231722.38955746123,1.7321572762143775,2.0,426.81159438301256,5.275924985565684,613.6273544281163,2.383682987640217,6.0,14.606597620681995,7.920093934184027,1516.3316863244631,2.2082268924059063,2.0,21.524968802648505,7.771361622111858,435.4195810135609,2.3732419144870582,2.0,19.540607434601633,10.285923965591346,18.035272450345158,12.36168717003798,0.708443480242122,0.9624087254358725,0.8089796323176889,1.951918269279413,1.2919977149347484,-0.2530477825283734,-0.2899134859479788,0.22136170494142865,walking6,Jean,6,507,combined_train_data_wide.csv
0.701089678000249,3.4617857324963386,11.983960457715211,-7.551416081029176,4.765182019200921,12.316598100230097,1.4962581833716482,2.3232907524351027,3.532065570500313,-0.7901831561892021,-0.3513399379053199,623.7743597156851,2,1.1243316863531319,3.1739992136460464,10.074271008225722,-6.304532690650224,7.769738513958454,14.074271204608678,1.6845096684902905,1.801029284893721,3.3672529974986136,-0.5062514266212953,-0.07533020242786881,566.91963745817,3,0.12931825509303793,15.610743663662268,243.69531773257165,-47.38445871062279,13.318200323605536,60.702659034228326,4.204771657463908,7.544318816244602,15.611279285941684,-1.7444595895738604,2.3628788308011677,12185.602047183596,2,-0.464985059350729,1.1720262246286408,1.3736454712172652,-3.51979398727417,1.5610071420669556,5.0808011293411255,-0.49481590092182154,0.6970342770218849,1.2608951489464404,-0.40923817812576047,0.2405902945491949,79.49282883183331,4,0.20674009152688086,1.1735761192942173,1.3772809077776749,-1.945893406867981,2.9333553314208984,4.879248738288879,0.13891261816024775,0.9841626882553101,1.1916469163398267,0.33981831582031213,-0.6773534725670731,71.0011186611109,4,-0.5236612477153539,0.35637409948256765,0.12700249878201103,-1.0610016584396362,0.9430772066116332,2.0040788650512695,-0.572617381811142,0.2028033286333084,0.6334221350259338,1.63836092159113,4.751998780897396,20.061180057040616,1,16204.907523717031,2.489722820152691,2.0,108.94676383967884,9.630357239704821,15748.10634508888,2.6624047131206976,2.0,59.2266924396394,10.558650132637382,304630.52389612934,2.3177675864847616,2.0,446.2611463824628,8.825633581504043,2257.4950664828566,2.351451892563412,2.0,28.208253466048344,7.326464310358903,1828.4465668588468,2.330137466120527,2.0,25.00213654145516,7.728462060910248,844.1272424323078,2.4515669017598176,0.0,26.1830623857677,9.08097319739137,16.99526479050062,12.156984938101012,0.23210869571149578,0.8417614051713321,0.02666736534273527,2.559907089183107,1.6890601354533998,-0.037642344438218366,0.00826955482378766,0.675202768591423,walking6,Jean,6,508,combined_train_data_wide.csv
0.7200626367543154,3.0586740448978884,9.35548691293201,-6.871475669026374,4.765182019200921,11.636657688227295,1.2391435168419034,2.0940069266390053,3.142288515362901,-0.8271840174970164,-0.07511863422333409,493.69885568907927,2,0.38326826896635446,3.1583665855293184,9.975279488588125,-6.304532690650224,7.769738513958454,14.074271204608678,0.9361133407030253,2.0069100232705477,3.1815364298691584,-0.12333818849342212,-0.0286807595070675,506.10870272922955,4,-0.76310204805243,15.890166944626191,252.49740552809087,-47.38445871062279,13.552595939457415,60.9370546500802,3.5297003128021953,7.131904136279225,15.90847982252964,-1.6168154574540163,1.7610906849775283,12653.986513191634,2,-0.3974733676481992,1.1635815935130234,1.353922124762307,-3.51979398727417,1.2840230464935305,4.8038170337677,-0.46376387774944305,0.7605057507753372,1.2295963576523425,-0.6586583479689136,0.24578279695830263,75.59536013759538,3,0.029848216408863662,1.3242041628316585,1.7535166648606937,-1.983955264091492,2.9333553314208984,4.91731059551239,-0.0137356703635305,1.09218031167984,1.3245405168900963,0.2709996623039788,-0.752903421923262,87.7203790441742,3,-0.1918702867627144,0.501455334945217,0.25145745294501975,-1.0032601356506348,1.1646645069122314,2.167924642562866,-0.27814617753028864,0.30366587638854986,0.5369093590983733,0.931587366353611,0.6478442261789459,14.4135829943713,3,12990.576365177689,2.1815304896263608,2.0,94.90645649236504,6.380191918411795,12835.438221271475,2.4391491026944663,6.0,60.72820020891048,9.175323968759805,317077.55361931736,1.9293980040487808,2.0,459.87860585786063,5.585571364526439,2087.3244676317786,2.190218692698423,2.0,25.102644977311705,6.8340998265894255,2194.0969212926093,2.2640111884473186,2.0,30.058846907659493,8.28290596633194,406.2642285344862,2.5589293673648705,0.0,9.59351433813572,9.222612571380685,16.561728722578668,12.335915242162228,0.008296262514776593,0.8905691650559752,-0.1964197013511287,2.5112868599966167,1.691041376698636,0.14846718684464533,0.6541491036355691,0.331814147226579,walking6,Jean,6,509,combined_train_data_wide.csv
0.49820105383910596,4.711788064810343,22.200946767689196,-17.10506513342857,4.85328641911149,21.958351552540062,1.9853327630389481,1.8061848410259933,4.738053509378677,-2.1764683268621607,4.756653431666651,1122.45755288678,2,-0.38743491927521684,2.442549796187113,5.966049506853708,-6.263366567525267,3.742274557468295,10.005641124993563,0.7261610420383513,1.1681837284777314,2.4730861941160684,-0.8933710661979002,-0.27656831570237994,305.807766176375,4,0.9569649053181408,13.574504262119241,184.26716596229346,-40.43392762506008,13.552595939457415,53.9865235645175,3.9725218214690683,6.4714066758930695,13.608194141483434,-1.6139457192754392,1.8633913335053718,9259.147389615202,2,0.25379092975519596,0.5778386330506853,0.33389748584588447,-0.9022874236106871,1.2840230464935305,2.1863104701042175,0.15318318456411362,0.4358114078640938,0.6311159337807051,0.011940419718146394,-0.8678299215642338,19.915366093594564,6,-0.4951670405641198,1.3180217561560228,1.7371813497006066,-3.955214262008667,2.875243902206421,6.830458164215088,-0.44133131206035614,0.6839793920516968,1.4079672395910479,-0.15535872340984155,0.7193067036857501,99.11858738808176,4,0.15994759036460893,0.36797179606835223,0.135403242701769,-0.3308528959751129,1.1646645069122314,1.4955174028873444,0.1096851229667663,0.269712395966053,0.40123119814542557,0.8317199460738999,0.10863515358838205,8.049323718260688,5,28346.868520233395,2.798256876098108,2.0,120.41559947854356,12.734079143522628,7832.19167058005,2.4212296942581686,2.0,51.48904266959714,9.13681701660241,232614.93094286646,2.2086856339152545,2.0,395.25738557448113,7.346893073174982,578.3765889051344,2.224759068013237,0.0,12.689546487759799,7.448087355801666,2784.2336364838125,2.4756817770267636,0.0,24.75835202820599,9.549094627464694,233.00603378573703,2.814126569052709,2.0,8.40104317426325,12.279786267164221,15.541027040413756,11.428146593595207,0.29879408967860815,0.9229904172030026,0.2823282474314761,1.8681880725617521,1.3098791506286531,0.5356030563788504,0.2573519149107901,0.7107467149121145,walking6,Jean,6,510,combined_train_data_wide.csv
